huc12_id,year_month,sui,availability_mm_month,streamflow_mm_month,total_consumption_mm_month,public_supply_consumption_mgd,name,tohuc,areasqkm,states,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,date,year,month
170703051006,2014-12,0.0,10.1205706259759,10.1210672299345,0.0004966039585745,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2014-12-01,2014,12
170703051006,2015-01,0.0,10.488360782351,10.4891432203532,0.0007824380021588,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-01-01,2015,1
170703051006,2015-02,0.0,12.0081796126102,12.0092461857132,0.0010665731029822,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-02-01,2015,2
170703051006,2015-03,0.0,11.6435643457461,11.6453060387773,0.0017416930312032,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-03-01,2015,3
170703051006,2015-04,0.196863224149977,9.82234244956037,9.83725717684267,0.0149147272823025,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-04-01,2015,4
170703051006,2015-05,0.229430736672079,8.71109296331997,9.47574180872567,0.764648845405701,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-05-01,2015,5
170703051006,2015-06,0.560184256423169,4.32317797883305,7.96566204699963,3.64248406816659,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-06-01,2015,6
170703051006,2015-07,0.46969768435792,4.18219658540874,7.36676862333397,3.18457203792523,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-07-01,2015,7
170703051006,2015-08,0.52078227500133,3.07997399732238,6.23303655888292,3.15306256156054,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-08-01,2015,8
170703051006,2015-09,0.311360123990565,3.87751734818309,5.40960346105716,1.53208611287408,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-09-01,2015,9
170703051006,2015-10,0.304794574950761,4.26155103565169,4.98359566128232,0.722044625630638,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-10-01,2015,10
170703051006,2015-11,0.152840152398242,4.79599534003122,4.83890007747335,0.0429047374421275,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-11-01,2015,11
170703051006,2015-12,0.0,7.55658821361401,7.55723568769783,0.0006474740838196,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2015-12-01,2015,12
170703051006,2016-01,0.0001131902301095,6.89264078733984,6.89342105525532,0.0007802679154864,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-01-01,2016,1
170703051006,2016-02,0.0,8.83902437692463,8.84046976795693,0.0014453910323004,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-02-01,2016,2
170703051006,2016-03,0.0,17.8996213191619,17.9012969135812,0.0016755944193522,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-03-01,2016,3
170703051006,2016-04,0.0,15.2775889500291,15.2803434545045,0.002754504475338,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-04-01,2016,4
170703051006,2016-05,0.0,11.8748517558099,12.8416950909113,0.966843335101415,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-05-01,2016,5
170703051006,2016-06,0.217897765086176,7.68769014878364,10.1461466260808,2.45845647729714,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-06-01,2016,6
170703051006,2016-07,0.299453273918637,5.52481865403393,8.78681238971032,3.26199373567639,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-07-01,2016,7
170703051006,2016-08,0.438275837991249,3.61025004377594,7.2479758338951,3.63772579011916,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-08-01,2016,8
170703051006,2016-09,0.236771849775443,4.29750076377637,5.94205936015398,1.64455859637762,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-09-01,2016,9
170703051006,2016-10,0.0188901220990654,6.01412138859633,6.27240326411945,0.258281875523125,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-10-01,2016,10
170703051006,2016-11,0.0121371146770775,5.59255234771906,5.66126375513228,0.0687114074132224,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-11-01,2016,11
170703051006,2016-12,0.199299938421387,5.37085973142365,5.37132048546733,0.0004607540436784,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2016-12-01,2016,12
170703051006,2017-01,0.299118942764086,4.83146823717966,4.83197826978749,0.0005100326078286,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-01-01,2017,1
170703051006,2017-02,0.225924435736315,5.62717254207295,5.62842530221488,0.001252760141928,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-02-01,2017,2
170703051006,2017-03,0.0,16.1786417120025,16.1805385120859,0.0018968000834211,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-03-01,2017,3
170703051006,2017-04,0.0,19.2891093832139,19.2914033737712,0.0022939905573249,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-04-01,2017,4
170703051006,2017-05,0.0,14.1627238107455,15.6538537884998,1.49112997775427,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-05-01,2017,5
170703051006,2017-06,0.143317796064096,8.42077550201857,11.6223243329206,3.20154883090207,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-06-01,2017,6
170703051006,2017-07,0.317356478233604,5.38362613470036,9.47094082362116,4.0873146889208,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-07-01,2017,7
170703051006,2017-08,0.349020685149264,4.18390067383373,7.73015634360358,3.54625566976985,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-08-01,2017,8
170703051006,2017-09,0.155848022147846,4.75315771371327,6.53688372799491,1.78372601428164,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-09-01,2017,9
170703051006,2017-10,0.0,6.25632804589484,6.53483160857208,0.27850356267724,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-10-01,2017,10
170703051006,2017-11,0.0,6.71199428149223,6.71322150341592,0.0012272219236911,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-11-01,2017,11
170703051006,2017-12,9.89456475062322e-05,6.70704120796748,6.7077049061727,0.0006636982052219,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2017-12-01,2017,12
170703051006,2018-01,0.0,7.58554338488198,7.58634439081309,0.0008010059311125,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-01-01,2018,1
170703051006,2018-02,0.0420564283631034,6.96380820171993,6.96476032254587,0.000952120825936,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-02-01,2018,2
170703051006,2018-03,0.0983588670496647,8.74853678851556,8.74994402036623,0.0014072318506716,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-03-01,2018,3
170703051006,2018-04,0.264493668927789,8.99522382095483,8.99730856340137,0.0020847424465446,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-04-01,2018,4
170703051006,2018-05,0.377090653950756,7.04183449742226,8.50916839565181,1.46733389822954,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-05-01,2018,5
170703051006,2018-06,0.527504996081005,4.64439944654777,7.13277013119078,2.488370684643,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-06-01,2018,6
170703051006,2018-07,0.692317997420339,2.4265151831788,6.06558431726981,3.63906913409101,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-07-01,2018,7
170703051006,2018-08,0.659292648810116,2.18975577826204,5.09866237689604,2.908906598634,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-08-01,2018,8
170703051006,2018-09,0.548697641945778,2.54114346786274,4.26067504637339,1.71953157851065,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-09-01,2018,9
170703051006,2018-10,0.355761913426977,3.94912551904652,4.31147530353087,0.36234978448435,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-10-01,2018,10
170703051006,2018-11,0.287044236226198,4.03623062446528,4.03725483424862,0.001024209783339,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-11-01,2018,11
170703051006,2018-12,0.248833626197878,5.03860237090445,5.03928724218978,0.0006848712853247,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2018-12-01,2018,12
170703051006,2019-01,0.151081826076525,5.85195041431298,5.85260132156006,0.0006509072470794,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-01-01,2019,1
170703051006,2019-02,0.0854360120254467,6.64845862431338,6.64893489783298,0.0004762735196047,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-02-01,2019,2
170703051006,2019-03,9.37960862393838e-05,9.70199327683769,9.70290337119907,0.0009100943613778,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-03-01,2019,3
170703051006,2019-04,0.0,23.1935733412311,23.1952271444907,0.0016538032596655,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-04-01,2019,4
170703051006,2019-05,0.0,17.4117628097394,18.1026651691567,0.690902359417349,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-05-01,2019,5
170703051006,2019-06,0.0,11.2530313768423,13.7756257638477,2.52259438700545,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-06-01,2019,6
170703051006,2019-07,0.0114461812412147,7.7961688707695,11.0569036682988,3.26073479752926,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-07-01,2019,7
170703051006,2019-08,0.0,6.62738544265886,8.98093631965594,2.35355087699708,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-08-01,2019,8
170703051006,2019-09,0.0,6.92914986731922,7.78971435038286,0.860564483063637,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-09-01,2019,9
170703051006,2019-10,0.0,7.44263009819366,7.66391215335906,0.221282055165407,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-10-01,2019,10
170703051006,2019-11,0.0,6.56212208555488,6.56293991585249,0.0008178302976102,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-11-01,2019,11
170703051006,2019-12,0.0,6.88024324055951,6.88073640946343,0.000493168903916,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2019-12-01,2019,12
170703051006,2020-01,0.0,7.06072445317689,7.06144243714624,0.0007179839693461,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-01-01,2020,1
170703051006,2020-02,0.0,7.54815190984032,7.54910754102087,0.0009556311805508,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-02-01,2020,2
170703051006,2020-03,0.114518022302619,8.59174606653594,8.59287717432229,0.0011311077863488,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-03-01,2020,3
170703051006,2020-04,0.288566985805425,8.70080776458802,8.76015690713921,0.0593491425511938,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-04-01,2020,4
170703051006,2020-05,0.293651466316244,7.98509366289824,8.39032321377618,0.405229550877937,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-05-01,2020,5
170703051006,2020-06,0.519247172755494,4.72556989229765,7.00634063780096,2.28077074550332,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-06-01,2020,6
170703051006,2020-07,0.652695470625111,2.73899580296947,6.14211853506273,3.40312273209326,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-07-01,2020,7
170703051006,2020-08,0.635243748936053,2.3443201493452,5.25426918818356,2.90994903883836,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-08-01,2020,8
170703051006,2020-09,0.569953390870824,2.42145894467901,4.44886357895044,2.02740463427143,0.0,McAllister Slough-Crooked River,170703051101,110.77,OR,0,1,downstream,1.0,1,1,1,1,2020-09-01,2020,9
