scenario_id,time,urgent_0h,short_4h,flexible_12h
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,63,0.691954452777071,5.138632427591936,0.8488869515298783
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,64,1.0916404846615435,0.24888538105317307,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,65,1.0712083776718857,2.8712505707052776,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,66,-0.0,0.6392748322632924,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,67,0.4217733264010676,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,68,2.5612763751824437,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,69,0.3924482504076234,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,70,0.8476105769508155,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,71,0.18136471779091323,3.3384008750750906,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,72,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,73,0.6336513920661986,2.662072220436059,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,74,0.8121196334698197,1.4750677780348838,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,75,2.083268454722639,4.366021402974596,2.5507101423027656
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,76,1.1216817806430588,0.0,0.8040271834580288
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,77,1.7325217045955732,1.040518883107893,6.226959412296534
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,78,4.296209442260825,3.457146797696044,1.2466437600431313
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,79,0.36002291322347446,8.639977086776526,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,80,0.0867644992300427,2.8409415485270633,6.0722939522428945
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,81,0.6555453724519964,2.5438333146759518,5.800621312872051
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,82,1.9527157903962826,0.9814074474485981,4.128414718509307
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,83,3.0902336840131808,4.395806288084801,0.12046015698315261
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,84,1.3999433455115295,6.558881826152901,0.4330074126160074
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,85,3.297857433243906,2.790136862000006,1.8019240133785592
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,86,1.2687118659795578,0.9119284203173529,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,87,1.6981327696226471,1.427647910596726,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,88,0.4650485411006646,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,89,0.05336791771807725,0.45720250376924,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,90,6.294360451464556,2.7056395485354443,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,91,0.42994055084064087,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,92,0.3929126778823502,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,93,2.6862935490000575,0.8515183611270025,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,94,1.2040812868331918,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,95,1.8199773770568157,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,96,1.084267964001214,1.5006712290783923,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,97,0.553176707233888,1.0881312836713448,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,98,0.31646293863263253,0.6649162989355375,1.9647753848398537
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,99,1.2428921911906694,2.0453792609131405,0.4036454832870371
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,100,1.047905782580706,4.339188909031751,-0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,101,0.5155252766916196,5.001539874407506,3.482934848900875
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,102,0.5172720118733309,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,103,0.37652841766993106,3.305991301910126,5.317480280419943
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,104,1.2455761272928882,3.455452538988638,4.298971333718474
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,105,1.0537277926917563,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,106,1.2511934196948828,3.808029411136271,2.0231355582112935
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,107,2.194060126012157,5.339221690353183,1.4667181836346603
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,108,0.25484714931978786,1.7623129086984441,3.3403499448302556
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,109,1.543338863400862,2.5765559240160663,2.654655626502534
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,110,2.7977227649377983,1.392162691937783,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,111,1.48535191588141,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,112,-0.0,3.1401491829484236,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,113,1.4602519340533333,0.5074081971136709,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,114,0.3783171142429165,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,115,0.41632894223803874,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,116,0.7464950455788557,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,117,3.9544651181510577,2.3671487425999658,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,118,1.348752454096518,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,119,0.33650367471778964,3.2216651212544356,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,120,0.9702349995651066,4.136300700143096,0.9754697688077059
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,121,0.5931548646064054,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,122,1.4496379353180942,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,123,2.0584014763865364,4.706523775958871,2.175577726229619
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,124,2.419756841598711,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,125,0.7995757324067672,6.777165475660123,1.42325879193311
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,126,1.1521627229914382,0.8500609705235718,6.99777630648499
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,127,0.8547873791381475,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,128,0.0,0.0,9.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,129,1.744822446218306,3.665563434284941,3.4904007692356718
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,130,0.33604816097355944,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,131,0.7062724427797891,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,132,0.2970436975926134,1.3582796018542167,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,133,1.2216997481007628,2.8974413490539703,4.880858902845267
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,134,0.34156376944041755,2.2707536301862383,1.4330671715540948
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,135,1.7170803010823656,0.6167708364425966,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,136,1.8660376777125718,1.5633632635400896,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,137,-0.0,2.6511804160352472,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,138,2.546992348129846,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,139,1.0380943614971312,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,140,0.3916596413921194,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,141,2.531458652404829,0.5706981463925347,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,142,2.1448776753691985,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,143,3.6173069693190736,5.382693030680926,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,144,2.2825293301437424,0.5852728228683759,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,145,1.5325748628434592,0.9445910354937439,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,146,0.5064947535164204,3.1005897669366256,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,147,0.1381322260666145,4.088903557996588,1.4317130661003583
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,148,1.1638924498665397,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,149,0.08351551640891099,6.620837321181208,2.2956471624098818
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,150,0.6139596897791546,0.0,6.349620686786779
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,151,0.5716023755196491,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,152,0.1598421816241289,6.092726741934055,2.747431076441816
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,153,0.0,0.0,9.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,154,1.6157353570937658,4.715465306781735,2.6687993361244984
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,155,0.6763465468433825,1.9206017559266297,0.2796371478053136
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,156,-0.0,2.3829697636198612,0.6972625196743667
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,157,5.0567373368010164,1.976082550068245,0.21192874533082945
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,158,3.313611608684413,0.17664366268873696,0.3112472220851501
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,159,0.9225233918131328,3.0903964746249564,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,160,1.629014801211742,1.2766380852536132,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,161,1.0856347959314425,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,162,0.08019601119578701,1.457912894660971,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,163,2.166776253678402,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,164,1.0748352346016166,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,165,1.9707539963701213,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,166,0.9505183198802456,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,167,1.4816607900048662,6.364685076766875,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,168,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,169,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,170,0.0,1.0291679970038672,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,171,0.0,0.9691430290636838,1.0331196986355433
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,172,0.0,0.0,1.808744707951889
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,173,0.0,0.0,5.327456695872258
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,174,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,175,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,176,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,177,-0.0,0.0,4.942245651445485
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,178,-0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.05,179,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,0,1.3286303019001817,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,1,0.6584720266399464,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,2,0.9953816538983635,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,3,1.1896000244490628,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,4,0.8366831289148253,1.603488415415466,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,5,1.4069935672993839,5.448112044039821,2.144894388660795
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,6,4.148964557885382,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,7,0.45744541855803966,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,8,4.684153517645422,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,9,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,10,0.9481739392139126,0.33290336548916954,7.718922695296918
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,11,0.8057480624095468,5.230351510694661,2.241618694040156
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,12,2.018474150420966,1.550612887354499,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,13,2.1723550725256096,0.0,0.822864237032457
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,14,2.997324456740117,2.917275784789724,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,15,0.29284430887169355,1.3240444669316571,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,16,1.0108515506488005,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,17,0.3894744105944333,2.3687321671707124,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,18,1.0091502811527044,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,19,0.3537121973998737,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,20,1.950256278132668,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,21,0.7084985732710235,6.024293199319118,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,22,1.7856134736112512,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,23,0.6478530554682497,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,24,0.4597904782966039,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,25,0.8723792777889156,0.7189645554876165,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,26,0.12906453017555453,0.4164494891903239,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,27,0.9235771856379956,5.607897454365656,1.0623130307689248
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,28,2.5134150987297317,0.19646448571347364,1.7327380641162655
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,29,1.1012798754121031,1.1276415185785238,0.6677349496467322
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,30,0.1301648045891568,0.543372961924523,8.32646223348632
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,31,2.090183115820609,6.909816884179391,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,32,1.2705858913814008,4.631352910101591,3.0980611985170077
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,33,1.368522573772958,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,34,1.2126035699846995,2.2599975374869654,3.4355264422391105
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,35,2.2090405557902493,1.1796981895825152,1.197995296364897
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,36,1.8136307598708488,0.9042776230589435,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,37,0.388364334100967,6.012167559147821,2.599468106751212
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,38,-0.0,0.9013702779320357,1.2458514761557389
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,39,1.4215295865280702,2.0866951313652544,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,40,1.6926227314205537,1.541141260398506,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,41,0.7230525551015932,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,42,3.7561715598851646,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,43,2.360619704775182,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,44,0.882796766480713,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,45,-0.0,2.1436793551784836,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,46,1.112186075473545,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,47,0.33728061900047024,4.422916938178272,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,48,0.47925761678874323,0.9756442532795973,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,49,0.7295770163382969,0.7513289701651624,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,50,2.937302270688395,0.2528374084725442,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,51,0.4902476053919713,1.2243950001148782,0.9717681703145828
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,52,0.5852304549618701,1.9956053493273904,4.885823473538578
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,53,1.0318819485774442,5.22177591143888,2.7463421399836756
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,54,1.6483294897140353,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,55,1.3066121847556647,0.0,7.693387815244336
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,56,1.1398435480704412,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,57,0.632726519789075,2.9807993197462794,5.386474160464646
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,58,0.240340941279249,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,59,0.8480392157223985,0.7733456635640741,4.291964322310062
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,60,0.8214351128608793,0.4187562600328891,0.3965332581507082
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,61,5.208178018657053,1.3588946069321075,1.940215266685922
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,62,0.18568315430176663,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,63,0.691954452777071,5.138632427591936,0.8488869515298543
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,64,1.0916404846615435,0.24888538105317307,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,65,1.0712083776718857,2.8712505707052776,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,66,-0.0,0.6392748322632924,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,67,0.4217733264010676,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,68,2.561276375182442,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,69,0.3924482504076234,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,70,0.8476105769508298,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,71,0.18136471779089902,3.3384008750750835,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,72,0.0,0.0,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,73,0.6336513920662128,2.662072220436059,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,74,0.8121196334698197,1.4750677780348838,0.0
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,75,2.083268454722628,4.36602140297461,2.550710142302762
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,76,1.1216817806430575,0.0,0.8040271834580341
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,77,1.7325217045955696,1.040518883107893,6.226959412296537
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,78,4.296209442260829,3.457146797696037,1.246643760043134
electricity_cost_usd__vs__grid_co2e_metric_tons__alpha_0.10,79,0.3600229132234709,8.639977086776529,0.0
