timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-06-28 00:00:00+00:00,2012-06-28 00:00:00+00:00,26.0,10.0,1015.2,984.6,1.0,36.540530015343805,98570.18567268224,16.259185863461575,KEHO,72027763843,2012-06-27 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.0,78.8,0.36540530015343803,16.259185863461575,26.0,78.8,0.36540530015343803,45.44444444444444,0.12521150042730614,26.0,0.36540530015343803,0.0,,,UNIDENTIFIED,,0.0,True,True,3.444444444444443,0.534594699846562,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 01:00:00+00:00,2012-06-28 01:00:00+00:00,24.0,10.0,1015.9,985.2,1.0,41.16827865067493,98618.57740944815,15.551198507585113,KEHO,72027763843,2012-06-27 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.0,75.2,0.4116827865067494,15.551198507585113,24.0,75.2,0.4116827865067494,43.44444444444444,0.13883436200881102,24.0,0.4116827865067494,0.0,,,UNIDENTIFIED,,0.0,True,True,5.444444444444443,0.48831721349325063,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 02:00:00+00:00,2012-06-28 02:00:00+00:00,22.5,12.0,1016.5999999999999,985.85,2.0,51.471733696046485,98671.66779956587,15.994989104237309,KEHO,72027763843,2012-06-27 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.5,72.5,0.5147173369604648,15.994989104237309,22.5,72.5,0.5147173369604648,41.94444444444444,0.17147724490996866,22.5,0.5147173369604648,0.0,,,UNIDENTIFIED,,0.0,True,True,6.944444444444443,0.3852826630395352,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 03:00:00+00:00,2012-06-28 03:00:00+00:00,21.0,12.333333333333334,1016.9,986.2000000000002,3.0,57.66201928007377,98685.77003565196,15.634861565876779,KEHO,72027763843,2012-06-27 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.0,69.8,0.5766201928007377,15.634861565876779,21.0,69.8,0.5766201928007377,40.44444444444444,0.18973505686746578,21.0,0.5766201928007377,0.0,,,UNIDENTIFIED,,0.0,True,True,8.444444444444443,0.3233798071992623,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 04:00:00+00:00,2012-06-28 04:00:00+00:00,18.666666666666668,13.0,1016.9,986.2000000000002,3.0,69.6106257609135,98662.10976709885,15.152993529672155,KEHO,72027763843,2012-06-28 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.666666666666668,65.6,0.696106257609135,15.152993529672155,18.666666666666668,65.6,0.696106257609135,38.111111111111114,0.22459224321169538,18.666666666666668,0.696106257609135,0.0,,,UNIDENTIFIED,,0.0,True,True,10.777777777777775,0.203893742390865,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 05:00:00+00:00,2012-06-28 05:00:00+00:00,17.666666666666668,13.0,1016.4,985.6333333333333,3.0,74.12107615575876,98603.34901553794,14.784019142303784,KEHO,72027763843,2012-06-28 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.666666666666668,63.8,0.7412107615575876,14.784019142303784,17.666666666666668,63.8,0.7412107615575876,37.111111111111114,0.237102960675184,17.666666666666668,0.7412107615575876,0.0,,,UNIDENTIFIED,,0.0,True,True,11.777777777777775,0.15878923844241244,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 06:00:00+00:00,2012-06-28 06:00:00+00:00,16.333333333333332,13.0,1016.2999999999998,985.5,3.0,80.65358399132376,98579.87461302582,14.286024314006017,KEHO,72027763843,2012-06-28 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.333333333333332,61.4,0.8065358399132375,14.286024314006017,16.333333333333332,61.4,0.8065358399132375,35.77777777777777,0.25503050281420103,16.333333333333332,0.8065358399132375,0.0,,,UNIDENTIFIED,,0.0,True,True,13.11111111111111,0.0934641600867625,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 07:00:00+00:00,2012-06-28 07:00:00+00:00,16.333333333333332,13.0,1016.0333333333333,985.3000000000001,3.0,80.65358399132376,98554.0082678881,14.286024314006017,KEHO,72027763843,2012-06-28 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.333333333333332,61.4,0.8065358399132375,14.286024314006017,16.333333333333332,61.4,0.8065358399132375,35.77777777777777,0.25503050281420103,16.333333333333332,0.8065358399132375,0.0,,,UNIDENTIFIED,,0.0,True,True,13.11111111111111,0.0934641600867625,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 08:00:00+00:00,2012-06-28 08:00:00+00:00,15.333333333333334,13.0,1016.4,985.6333333333333,3.0,85.97725772454716,98579.16131844175,13.906547308451358,KEHO,72027763843,2012-06-28 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.333333333333334,59.6,0.8597725772454717,13.906547308451358,15.333333333333334,59.6,0.8597725772454717,34.77777777777778,0.26948531708740703,15.333333333333334,0.8597725772454717,0.0,,,UNIDENTIFIED,,0.0,True,True,14.111111111111109,0.040227422754528286,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 09:00:00+00:00,2012-06-28 09:00:00+00:00,15.0,13.0,1016.6999999999999,986.0,3.0,87.83845905653965,98604.7699804738,13.778279685961937,KEHO,72027763843,2012-06-28 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.0,59.0,0.8783845905653965,13.778279685961937,15.0,59.0,0.8783845905653965,34.44444444444444,0.27450792538862473,15.0,0.8783845905653965,0.0,,,UNIDENTIFIED,,0.0,True,True,14.444444444444443,0.021615409434603494,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 10:00:00+00:00,2012-06-28 10:00:00+00:00,15.0,12.666666666666666,1017.5,986.7666666666668,3.0,85.94352845644993,98682.358075275,13.5840657265278,KEHO,72027763843,2012-06-28 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.0,59.0,0.8594352845644992,13.5840657265278,15.0,59.0,0.8594352845644992,34.44444444444444,0.2685859924064987,15.0,0.8594352845644992,0.0,,,UNIDENTIFIED,,0.0,True,True,14.444444444444443,0.040564715435500776,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 11:00:00+00:00,2012-06-28 11:00:00+00:00,16.0,14.0,1018.0333333333333,987.3000000000001,3.0,87.92661502454915,98744.53711399336,14.752807380480657,KEHO,72027763843,2012-06-28 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.0,60.8,0.8792661502454915,14.752807380480657,16.0,60.8,0.8792661502454915,35.44444444444444,0.27721772252395716,16.0,0.8792661502454915,0.0,,,UNIDENTIFIED,,0.0,True,True,13.444444444444443,0.020733849754508538,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 12:00:00+00:00,2012-06-28 12:00:00+00:00,19.333333333333332,15.0,1018.0333333333333,987.3000000000001,3.0,76.02017155914818,98778.87411526614,16.55040640233955,KEHO,72027763843,2012-06-28 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,19.333333333333332,66.8,0.760201715591482,16.55040640233955,19.333333333333332,66.8,0.760201715591482,38.77777777777777,0.246665840013153,19.333333333333332,0.760201715591482,0.0,,,UNIDENTIFIED,,0.0,True,True,10.11111111111111,0.13979828440851805,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 13:00:00+00:00,2012-06-28 13:00:00+00:00,23.0,15.0,1017.8000000000001,987.1,3.0,60.70242277903299,98793.11675892668,17.795790191271777,KEHO,72027763843,2012-06-28 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.6070242277903299,17.795790191271777,23.0,73.4,0.6070242277903299,42.44444444444444,0.20305721838039104,23.0,0.6070242277903299,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.2929757722096701,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 14:00:00+00:00,2012-06-28 14:00:00+00:00,26.0,14.0,1017.6999999999999,987.0,3.0,47.553680242907866,98812.92155150583,18.23253163373885,KEHO,72027763843,2012-06-28 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.0,78.8,0.4755368024290787,18.23253163373885,26.0,78.8,0.4755368024290787,45.44444444444444,0.1629496794806909,26.0,0.4755368024290787,0.0,,,UNIDENTIFIED,,0.0,True,True,3.444444444444443,0.4244631975709213,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 15:00:00+00:00,2012-06-28 15:00:00+00:00,27.5,13.0,1017.6,986.9,2.0,40.79233168913276,98817.74873562824,18.20590445905561,KEHO,72027763843,2012-06-28 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.5,81.5,0.4079233168913276,18.20590445905561,27.5,81.5,0.4079233168913276,46.94444444444444,0.14143472618614225,27.5,0.4079233168913276,0.0,,,UNIDENTIFIED,,0.0,True,True,1.9444444444444429,0.4920766831086724,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-28 16:00:00+00:00,2012-06-28 16:00:00+00:00,30.0,11.333333333333334,1017.2999999999998,986.5,3.0,31.623606095992706,98812.52176581448,18.224210764860906,KEHO,72027763843,2012-06-28 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,30.0,86.0,0.31623606095992707,18.224210764860906,29.444444444444443,85.0,0.334852986915085,48.888888888888886,0.11785207412191182,30.0,0.31623606095992707,0.00022214172989181574,,,UNIDENTIFIED,,0.0,True,True,0.0,0.565147013084915,1.0,EXPLICIT_ARGUMENT,OA 86.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=64.8F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 17:00:00+00:00,2012-06-28 17:00:00+00:00,31.333333333333332,12.0,1016.9,986.2000000000002,3.0,30.62091819863283,98786.25543686762,18.95619000951003,KEHO,72027763843,2012-06-28 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,31.333333333333332,88.4,0.3062091819863283,18.95619000951003,29.444444444444443,85.0,0.3695061828413943,48.888888888888886,0.13004832493780846,31.333333333333332,0.3062091819863283,0.0007558218752024368,,,UNIDENTIFIED,,0.0,True,True,0.0,0.5304938171586058,1.0,EXPLICIT_ARGUMENT,OA 88.4F > 85F. 100% OA evaporative cooling toward 85F. T_wb=66.1F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 18:00:00+00:00,2012-06-28 18:00:00+00:00,32.0,11.0,1016.6,985.8666666666667,3.0,27.597538487345126,98763.36285018054,18.71807924627357,KEHO,72027763843,2012-06-28 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,32.0,89.6,0.27597538487345125,18.71807924627357,29.444444444444443,85.0,0.3576698560537855,48.888888888888886,0.12588250974005366,32.0,0.27597538487345125,0.0010215048953595342,,,UNIDENTIFIED,,0.0,True,True,0.0,0.5423301439462145,1.0,EXPLICIT_ARGUMENT,OA 89.6F > 85F. 100% OA evaporative cooling toward 85F. T_wb=65.7F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 19:00:00+00:00,2012-06-28 19:00:00+00:00,32.666666666666664,12.0,1015.9333333333334,985.1999999999999,3.0,28.3941098813442,98704.81556828343,19.37170200895538,KEHO,72027763843,2012-06-28 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,32.666666666666664,90.8,0.28394109881344193,19.371702008955346,29.444444444444443,85.0,0.38939286364993897,48.888888888888886,0.13704747582572258,32.666666666666664,0.28394109881344193,0.0012893587174138792,,,UNIDENTIFIED,,0.0,True,True,0.0,0.510607136350061,1.0,EXPLICIT_ARGUMENT,OA 90.8F > 85F. 100% OA evaporative cooling toward 85F. T_wb=66.9F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 20:00:00+00:00,2012-06-28 20:00:00+00:00,33.333333333333336,11.333333333333334,1015.0,984.3333333333334,3.0,26.171879570032047,98620.3233699831,19.27919187775247,KEHO,72027763843,2012-06-28 16:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,33.333333333333336,92.0,0.2617187957003205,19.27919187775247,29.444444444444443,85.0,0.3846236756213982,48.888888888888886,0.1353689520466187,33.333333333333336,0.2617187957003205,0.0015550343097758528,,,UNIDENTIFIED,,0.0,True,True,0.0,0.5153763243786018,1.0,EXPLICIT_ARGUMENT,OA 92.0F > 85F. 100% OA evaporative cooling toward 85F. T_wb=66.7F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 21:00:00+00:00,2012-06-28 21:00:00+00:00,34.333333333333336,11.666666666666666,1014.4666666666667,983.8000000000001,3.0,25.301025970724282,98577.72993110643,19.73241470667647,KEHO,72027763843,2012-06-28 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,34.333333333333336,93.8,0.25301025970724283,19.73241470667647,29.444444444444443,85.0,0.4067339529791045,48.888888888888886,0.14315070149440612,34.333333333333336,0.25301025970724283,0.0019556011449629283,,,UNIDENTIFIED,,0.0,True,True,0.0,0.49326604702089555,1.0,EXPLICIT_ARGUMENT,OA 93.8F > 85F. 100% OA evaporative cooling toward 85F. T_wb=67.5F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 22:00:00+00:00,2012-06-28 22:00:00+00:00,33.666666666666664,12.0,1014.0,983.3333333333334,3.0,26.843749165435003,98526.24124666539,19.67324984828901,KEHO,72027763843,2012-06-28 18:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,33.666666666666664,92.6,0.26843749165435,19.67324984828901,29.444444444444443,85.0,0.404183956441386,48.888888888888886,0.1422532259074554,33.666666666666664,0.26843749165435,0.0016895528330954212,,,UNIDENTIFIED,,0.0,True,True,0.0,0.49581604355861403,1.0,EXPLICIT_ARGUMENT,OA 92.6F > 85F. 100% OA evaporative cooling toward 85F. T_wb=67.4F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-28 23:00:00+00:00,2012-06-28 23:00:00+00:00,32.333333333333336,12.0,1013.9,983.2000000000002,3.0,28.933167262094738,98504.16308958686,19.259297573398804,KEHO,72027763843,2012-06-28 19:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,32.333333333333336,90.2,0.28933167262094744,19.259297573398804,29.444444444444443,85.0,0.38432993977025753,48.888888888888886,0.13526557121785618,32.333333333333336,0.28933167262094744,0.0011560162359422876,,,UNIDENTIFIED,,0.0,True,True,0.0,0.5156700602297425,1.0,EXPLICIT_ARGUMENT,OA 90.2F > 85F. 100% OA evaporative cooling toward 85F. T_wb=66.7F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-29 00:00:00+00:00,2012-06-29 00:00:00+00:00,31.0,11.0,1013.9,983.2,1.0,29.211402312476043,98491.69471459318,18.38553830894575,KEHO,72027763843,2012-06-28 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,HOT_DRY_EVAPORATIVE,EVAPORATIVE_COOLING,1.0,True,False,False,COOLING,31.0,87.8,0.2921140231247604,18.38553830894575,29.444444444444443,85.0,0.34263878334557474,48.888888888888886,0.12059229832142561,31.0,0.2921140231247604,0.0006218127684524139,,,UNIDENTIFIED,,0.0,True,True,0.0,0.5573612166544253,1.0,EXPLICIT_ARGUMENT,OA 87.8F > 85F. 100% OA evaporative cooling toward 85F. T_wb=65.1F. DX not requested under assumed effectiveness.,OPERATOR_OBSERVED_MECHANISM,False,EVAP_COOLING
2012-06-29 01:00:00+00:00,2012-06-29 01:00:00+00:00,29.0,11.333333333333334,1013.9,983.2000000000002,3.0,33.50094307021377,98472.78883606286,17.883786373363368,KEHO,72027763843,2012-06-28 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,29.0,84.2,0.3350094307021377,17.883786373363368,29.0,84.2,0.3350094307021377,48.44444444444444,0.11750721162811138,29.0,0.3350094307021377,0.0,,,UNIDENTIFIED,,0.0,True,True,0.44444444444444287,0.5649905692978623,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-29 02:00:00+00:00,2012-06-29 02:00:00+00:00,26.666666666666668,13.666666666666666,1013.9,983.2000000000002,3.0,44.73982329015464,98450.41787307365,18.26439029342319,KEHO,72027763843,2012-06-28 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.666666666666668,80.0,0.44739823290154646,18.26439029342319,26.666666666666668,80.0,0.44739823290154646,46.111111111111114,0.15411456253150954,26.666666666666668,0.44739823290154646,0.0,,,UNIDENTIFIED,,0.0,True,True,2.777777777777775,0.45260176709845357,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-29 03:00:00+00:00,2012-06-29 03:00:00+00:00,23.0,15.5,1013.9,983.2,2.0,62.682846534801385,98414.56188040457,18.07792357893708,KEHO,72027763843,2012-06-28 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.6268284653480141,18.07792357893708,23.0,73.4,0.6268284653480141,42.44444444444444,0.2096819842571112,23.0,0.6268284653480141,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.27317153465198596,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-29 04:00:00+00:00,2012-06-29 04:00:00+00:00,22.666666666666668,16.0,1013.4,982.8000000000001,3.0,66.04044847512561,98362.72777754493,18.262183241351888,KEHO,72027763843,2012-06-29 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.666666666666668,72.8,0.6604044847512561,18.262183241351888,22.666666666666668,72.8,0.6604044847512561,42.111111111111114,0.22031309423781828,22.666666666666668,0.6604044847512561,0.0,,,UNIDENTIFIED,,0.0,True,True,6.777777777777775,0.2395955152487439,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-29 05:00:00+00:00,2012-06-29 05:00:00+00:00,20.666666666666668,16.0,1013.2000000000002,982.6,3.0,74.62947626492131,98323.35579390134,17.60325659550152,KEHO,72027763843,2012-06-29 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.666666666666668,69.2,0.7462947626492131,17.60325659550152,20.666666666666668,69.2,0.7462947626492131,40.111111111111114,0.24488438240659482,20.666666666666668,0.7462947626492131,0.0,,,UNIDENTIFIED,,0.0,True,True,8.777777777777775,0.1537052373507869,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
