timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-08-04 16:00:00+00:00,28.15,69.73807872154437,98772.21736358294,23.751057712274886,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 17:00:00+00:00,28.15,68.68279496845426,98752.87396728162,23.582440632203237,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 18:00:00+00:00,26.35,76.79526822607812,98650.87106167954,23.167334660674182,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 19:00:00+00:00,30.0,58.9422935125829,98584.35659393773,23.57921196251828,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 20:00:00+00:00,27.0,66.929664851877,98645.15168254738,22.269229805963015,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 21:00:00+00:00,25.55,71.42641338158177,98550.1442399991,21.64124579981398,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 22:00:00+00:00,25.0,76.58907524068796,98597.1986115635,21.880757991636195,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-04 23:00:00+00:00,25.0,78.98125580461064,98587.53032380006,22.216799946751088,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 00:00:00+00:00,24.7,81.90131796799164,98627.68645235404,22.33773675611929,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 01:00:00+00:00,24.4,84.9292101215455,98735.50638900997,22.461968053592706,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 02:00:00+00:00,23.9,87.51578401739366,98739.5559775646,22.32252868775591,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 03:00:00+00:00,23.9,87.51578401739366,98739.5559775646,22.32252868775591,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 04:00:00+00:00,23.3,90.73735707873887,98761.78898953849,22.15455294518309,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 05:00:00+00:00,23.3,90.73735707873887,98742.456154266,22.15455294518309,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 06:00:00+00:00,23.05,92.11886514789892,98725.12944610871,22.084204597305906,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 07:00:00+00:00,22.733333333333334,92.00679042650714,98758.59392768516,21.76032670728776,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 08:00:00+00:00,22.2,93.49564966969419,98691.31918797691,21.420648265596007,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 09:00:00+00:00,21.85,95.21936686478917,98762.23412132642,21.284189936448335,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 10:00:00+00:00,21.7,93.47182873884306,98753.27264737658,20.92660433973861,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 11:00:00+00:00,23.3,90.73735707873887,98790.78824244723,22.15455294518309,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 12:00:00+00:00,24.233333333333334,87.18982655396464,98891.53758912421,22.60190678672043,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 13:00:00+00:00,25.8,80.06341363641829,98973.52777379633,23.123971035450886,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 14:00:00+00:00,27.8,71.61107092213881,98937.6310712651,23.72764339830576,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 15:00:00+00:00,28.05,67.20897325053198,98930.70395451588,23.25891421123829,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 16:00:00+00:00,29.4,57.01373100709789,98848.71528097267,22.724890427429827,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 17:00:00+00:00,29.4,59.166399684716566,98771.33102397612,23.10181782284959,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 18:00:00+00:00,30.0,58.04365516463837,98734.29845707247,23.421872303285916,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 19:00:00+00:00,31.1,55.346207752563394,98644.55678360169,23.869778413315693,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 20:00:00+00:00,28.3,63.06047717904626,98604.60048544384,22.80057491477217,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-08-05 21:00:00+00:00,28.3,66.23759291094095,98594.92862664192,23.321968764736628,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
