timestamp_utc,weather,t_db_C,rh_pct,PUE,WUE_L_per_kWh,evidence_class,IT_load,theta_provenance,paper_case
2012-07-04 07:00:00+00:00,KRDM,8.3,68.29797977186696,1.1153003844671197,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 08:00:00+00:00,KRDM,7.8,73.20167207491461,1.1153141483293647,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 09:00:00+00:00,KRDM,5.6,82.183211819876,1.1153552118642007,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 10:00:00+00:00,KRDM,3.9,85.56180111250158,1.1153828811146789,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 11:00:00+00:00,KRDM,0.0,95.73185883305622,1.1154447355422599,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 12:00:00+00:00,KRDM,2.2,92.43180846252054,1.115406430055607,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 13:00:00+00:00,KRDM,6.1,79.39028664218273,1.1153548815517011,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 14:00:00+00:00,KRDM,8.9,67.94226538145446,1.1153074498320317,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 15:00:00+00:00,KRDM,11.1,56.60562870218452,1.1152809547806024,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 16:00:00+00:00,KRDM,13.9,47.107355067631,1.115262551616,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 17:00:00+00:00,KRDM,16.7,40.775290723270665,1.115254205280563,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 18:00:00+00:00,KRDM,18.9,37.033180796858005,1.115234413768013,6.493105099206016e-17,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 19:00:00+00:00,KRDM,20.0,30.66678795624051,1.1152474026458614,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 20:00:00+00:00,KRDM,21.7,28.82486474165772,1.1152550048353707,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 21:00:00+00:00,KRDM,23.3,24.184764191279086,1.1152419165114156,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 22:00:00+00:00,KRDM,23.9,21.55378065609897,1.115245598131224,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 23:00:00+00:00,KRDM,23.9,23.32609927837005,1.1152546827650456,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 00:00:00+00:00,KRDM,23.3,21.39799051296077,1.1152828102530392,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 01:00:00+00:00,KRDM,22.8,23.8780124978902,1.1152956813166055,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 02:00:00+00:00,KRDM,21.7,26.65359116674773,1.1153140962345207,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 03:00:00+00:00,KRDM,18.3,34.09369517497859,1.1153446156662923,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 04:00:00+00:00,KRDM,16.7,36.393693984634645,1.115354105606572,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 05:00:00+00:00,KRDM,15.6,37.394400145295386,1.1153505776142183,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 06:00:00+00:00,KRDM,13.9,45.14137586680073,1.1153760280768683,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 07:00:00+00:00,KRDM,12.8,52.42982773278087,1.1153910875551254,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 08:00:00+00:00,KRDM,7.8,70.6580455433216,1.115459475106394,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 09:00:00+00:00,KRDM,7.2,73.61121070811897,1.1154660854091385,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 10:00:00+00:00,KRDM,6.7,78.92002762526464,1.1154799861385654,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 11:00:00+00:00,KRDM,5.6,82.183211819876,1.115477880200639,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 12:00:00+00:00,KRDM,5.0,82.10469248902497,1.1154664574451392,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 13:00:00+00:00,KRDM,9.4,65.69233300021958,1.1153799145309562,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 14:00:00+00:00,KRDM,12.8,56.6435640282124,1.1153093094991644,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 15:00:00+00:00,KRDM,16.1,42.36237470177072,1.1152555869744396,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 16:00:00+00:00,KRDM,19.4,34.41207634690294,1.115216820409952,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 17:00:00+00:00,KRDM,21.1,29.90400313140644,1.1152016161168317,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 18:00:00+00:00,KRDM,22.8,24.927521960681336,1.1151912798965449,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 19:00:00+00:00,KRDM,25.0,21.83945608904372,1.1151821299236906,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 20:00:00+00:00,KRDM,25.0,20.18009271821318,1.1151775996978401,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 21:00:00+00:00,KRDM,27.2,20.73725454753648,1.1151644666864617,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 22:00:00+00:00,KRDM,27.8,19.18611189384739,1.1151593307569438,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 23:00:00+00:00,KRDM,27.8,18.51353517509801,1.1151683938639634,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 00:00:00+00:00,KRDM,27.2,19.871805594517387,1.1151825967201519,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 01:00:00+00:00,KRDM,27.2,18.367869285168755,1.1151916671104658,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 02:00:00+00:00,KRDM,25.6,20.18642635597922,1.1152085832614478,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 03:00:00+00:00,KRDM,22.8,23.8780124978902,1.1152366135544272,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 04:00:00+00:00,KRDM,21.1,28.65598892866668,1.1152197357715588,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 05:00:00+00:00,KRDM,18.9,34.26750459404494,1.1152253537260883,6.490473444134753e-17,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 06:00:00+00:00,KRDM,17.8,39.67726942867957,1.1152261190785986,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 07:00:00+00:00,KRDM,16.1,45.76699919817958,1.115242000025275,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 08:00:00+00:00,KRDM,10.6,63.24093615841305,1.1153126553154686,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 09:00:00+00:00,KRDM,11.1,71.3004463093953,1.1153171959260924,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 10:00:00+00:00,KRDM,10.0,76.72092380369689,1.115319035158002,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 11:00:00+00:00,KRDM,10.0,76.72092380369689,1.1153099727262497,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 12:00:00+00:00,KRDM,8.9,79.7990153060888,1.115316507309241,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 13:00:00+00:00,KRDM,12.8,63.74581525919578,1.1152413823590108,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 14:00:00+00:00,KRDM,16.7,51.666594589758205,1.115163761975636,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 15:00:00+00:00,KRDM,19.4,43.60373074158254,1.1151219228250246,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 16:00:00+00:00,KRDM,21.7,35.073908774500374,1.1150966640039157,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 17:00:00+00:00,KRDM,23.9,29.44230167060544,1.1150736696497079,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 18:00:00+00:00,KRDM,26.1,24.763861618021963,1.115060242410968,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 19:00:00+00:00,KRDM,27.8,23.36786280079184,1.1150508520361218,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 20:00:00+00:00,KRDM,30.0,19.04868043261497,1.1150158335360874,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 21:00:00+00:00,KRDM,30.0,18.260629345754296,1.1150383736904868,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 22:00:00+00:00,KRDM,30.0,17.626105297725562,1.1150519084498958,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 23:00:00+00:00,KRDM,31.1,17.146543258397635,1.299974615012756,2.439944953528863,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 00:00:00+00:00,KRDM,30.6,17.643153930919155,1.1150559830940285,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 01:00:00+00:00,KRDM,30.0,17.626105297725562,1.1150609360717052,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 02:00:00+00:00,KRDM,28.3,21.01610971254675,1.1150653995069397,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 03:00:00+00:00,KRDM,25.0,26.4353391159852,1.115078160460359,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 04:00:00+00:00,KRDM,22.2,39.56936791835271,1.1150747964114107,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 05:00:00+00:00,KRDM,20.0,45.291906152097525,1.1150802059591947,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 06:00:00+00:00,KRDM,19.4,45.12399433012342,1.1150993859205607,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 07:00:00+00:00,KRDM,18.3,48.33303222365314,1.1151226593276076,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 08:00:00+00:00,KRDM,13.3,71.71795908567832,1.1151963394436921,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 09:00:00+00:00,KRDM,10.6,79.49609461069586,1.1152583363720867,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 10:00:00+00:00,KRDM,11.7,73.90507594933291,1.115229443023718,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 11:00:00+00:00,KRDM,11.1,76.89810853218474,1.1152312162665456,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 12:00:00+00:00,KRDM,10.0,79.95642098467583,1.1152240572238252,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 13:00:00+00:00,KRDM,15.0,62.09579368201139,1.1151482969162771,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 14:00:00+00:00,KRDM,17.8,51.96029648539692,1.1150951980469501,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 15:00:00+00:00,KRDM,21.1,40.62425117551852,1.115039180125616,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 16:00:00+00:00,KRDM,23.9,35.70195888753867,1.1150106513240676,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 17:00:00+00:00,KRDM,26.1,30.05681000048403,1.1149972115856481,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 18:00:00+00:00,KRDM,28.3,26.41799358998143,1.1149843108754187,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 19:00:00+00:00,KRDM,29.4,22.20130849108989,1.1149848060962995,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 20:00:00+00:00,KRDM,31.1,15.860003166011422,1.299045403716624,2.4377868105186375,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 21:00:00+00:00,KRDM,32.8,15.031234595617182,1.301030564223271,2.4427721664940547,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 22:00:00+00:00,KRDM,33.9,14.13209709130006,1.3020394428915685,2.445191978163455,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 23:00:00+00:00,KRDM,33.3,14.004832027693098,1.301058927255406,2.442654566599244,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 00:00:00+00:00,KRDM,33.9,13.54230789796238,1.3015918033612743,2.4439923559724814,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 01:00:00+00:00,KRDM,33.3,14.004832027693098,1.301078167890017,2.442634700825721,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 02:00:00+00:00,KRDM,31.1,17.146543258397635,1.2999906130543784,2.439930618883335,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 03:00:00+00:00,KRDM,27.8,24.36227222675316,1.1151050272014316,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 04:00:00+00:00,KRDM,26.1,27.86887751308284,1.1150918230409619,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 05:00:00+00:00,KRDM,24.4,46.5063267929088,1.1150970168194265,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 06:00:00+00:00,KRDM,22.8,51.2127774346971,1.1151234468495779,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 07:00:00+00:00,KRDM,21.7,52.98452553375256,1.115150829282976,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 08:00:00+00:00,KRDM,16.7,64.61844333885387,1.1152225095961477,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 09:00:00+00:00,KRDM,15.0,72.03484221010554,1.1152567281874113,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 10:00:00+00:00,KRDM,15.0,69.19400969253078,1.115252199984022,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 11:00:00+00:00,KRDM,14.4,71.92356572195285,1.1152537115754222,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 12:00:00+00:00,KRDM,12.8,74.09880295978833,1.1152866448222718,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 13:00:00+00:00,KRDM,17.2,60.13418562322831,1.1152093233764964,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 14:00:00+00:00,KRDM,21.7,47.324505484731,1.1151237306449928,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 15:00:00+00:00,KRDM,24.4,38.60726693434752,1.1150699552986643,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 16:00:00+00:00,KRDM,26.7,33.67878461293269,1.115059543952211,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 17:00:00+00:00,KRDM,27.2,32.70362949322471,1.1150740309060732,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 18:00:00+00:00,KRDM,30.0,27.797200239019155,1.1150519084498958,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 19:00:00+00:00,KRDM,31.7,22.63787097147604,1.304723914111444,2.452012808291688,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 20:00:00+00:00,KRDM,33.3,21.398531752046352,1.3066980773916137,2.4568961451089595,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 21:00:00+00:00,KRDM,32.8,24.678198854981137,1.3082597618507301,2.46073537782081,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 22:00:00+00:00,KRDM,33.3,23.04817423711543,1.3080094023504885,2.460001568519672,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 23:00:00+00:00,KRDM,32.2,25.527916210626923,1.3077727098993916,2.459390270174242,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 00:00:00+00:00,KRDM,32.2,24.52117374750677,1.3070403378117872,2.457590412597,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 01:00:00+00:00,KRDM,27.9,35.04819577328293,1.115116985224272,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 02:00:00+00:00,KRDM,28.3,41.28146209537668,1.1151060518131877,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 03:00:00+00:00,KRDM,26.1,45.17010156250924,1.1151098886841881,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 04:00:00+00:00,KRDM,24.4,49.9791174958854,1.1151286290464586,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 05:00:00+00:00,KRDM,23.3,48.07675813003664,1.1151467799187287,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 06:00:00+00:00,KRDM,18.9,58.55887506803047,1.1152117703591515,6.514450093782389e-17,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 07:00:00+00:00,KRDM,17.2,65.16088648827963,1.1152455366196283,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 08:00:00+00:00,KRDM,16.1,67.13356694237928,1.1152737154065975,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 10:00:00+00:00,KRDM,13.9,80.50057198125077,1.1153033387262024,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 11:00:00+00:00,KRDM,13.9,83.22026651355439,1.1152761392848844,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 12:00:00+00:00,KRDM,15.0,80.6502233316019,1.2948630827003222,2.4266784377110833,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 13:00:00+00:00,KRDM,14.4,80.56880021680541,1.2935168443600509,2.4232344196682973,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 14:00:00+00:00,KRDM,19.4,63.101425844860245,1.115162545168346,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 15:00:00+00:00,KRDM,22.8,47.624566480365935,1.1151324796729807,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 16:00:00+00:00,KRDM,25.0,43.41453320694874,1.1150916949782528,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 17:00:00+00:00,KRDM,26.7,39.25486487399129,1.1150821012009136,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 18:00:00+00:00,KRDM,29.4,31.179699625050013,1.1150478757151943,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 19:00:00+00:00,KRDM,31.7,25.22562271190275,1.3064998585458862,2.456567151832473,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 20:00:00+00:00,KRDM,32.2,22.00568738004932,1.3051565174924282,2.45312457309396,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 21:00:00+00:00,KRDM,33.9,20.6918230063392,1.3072192856104599,2.458221798123368,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 22:00:00+00:00,KRDM,33.9,18.5514886462999,1.3055450758838387,2.4539747546209973,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 23:00:00+00:00,KRDM,32.8,24.678198854981137,1.3082143246999165,2.4607706857120495,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 00:00:00+00:00,KRDM,32.8,21.273210262235867,1.3057220691392224,2.4544183019849894,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 01:00:00+00:00,KRDM,29.4,29.95577003435241,1.1150930321119261,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 02:00:00+00:00,KRDM,27.566666666666663,42.8071020699067,1.1150907032473487,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 03:00:00+00:00,KRDM,25.0,50.13772727236808,1.1151097534501324,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 04:00:00+00:00,KRDM,23.3,55.5219464360744,1.1150925927619608,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 05:00:00+00:00,KRDM,21.7,56.957147141010445,1.1151056826658952,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
