timestamp_utc,weather,t_db_C,rh_pct,PUE,WUE_L_per_kWh,evidence_class,IT_load,theta_provenance,paper_case
2012-07-04 15:00:00+00:00,KFQD,29.666666666666668,58.50349982080788,1.1119075978849622,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 16:00:00+00:00,KFQD,30.33333333333333,57.4714040971817,1.3216029729909795,2.5025754172353705,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 17:00:00+00:00,KFQD,31.0,52.0129263013748,1.3199064351696905,2.4987923555667644,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 18:00:00+00:00,KFQD,32.0,47.1475142997932,1.319490827596956,2.4976482585534487,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 19:00:00+00:00,KFQD,26.666666666666668,71.11600801093357,1.318191568257156,2.4943876567962318,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 20:00:00+00:00,KFQD,23.0,83.22381284256232,1.312572537419398,2.4808395193389083,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 21:00:00+00:00,KFQD,24.0,79.98577949176713,1.3142566974073777,2.4848339062669167,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 22:00:00+00:00,KFQD,26.0,75.49927482793309,1.3183640849047034,2.494714732685644,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-04 23:00:00+00:00,KFQD,26.33333333333333,80.29661164745794,1.3218347690059955,2.5030775255911957,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 00:00:00+00:00,KFQD,26.666666666666668,77.15558044512318,1.3213380060004056,2.5018665181831126,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 01:00:00+00:00,KFQD,24.33333333333333,86.84512292707923,1.3183327163784717,2.494741257151846,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 02:00:00+00:00,KFQD,23.33333333333333,92.22867866479444,1.3173676134926389,2.492503999161034,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 03:00:00+00:00,KFQD,23.0,94.10581804007526,1.3170370266462625,2.491757305066592,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 04:00:00+00:00,KFQD,22.666666666666668,94.09143897983566,1.3159433903743631,2.489112020289775,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 05:00:00+00:00,KFQD,22.0,90.27806317972032,1.3123439398865946,2.480324898880789,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 06:00:00+00:00,KFQD,22.33333333333333,84.88690880700183,1.311265329992199,2.4776140689414152,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 07:00:00+00:00,KFQD,21.33333333333333,92.11514427831229,1.311047386717246,2.4770660335177217,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 08:00:00+00:00,KFQD,21.0,88.35366560432122,1.3086822606623727,2.471233123658056,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 09:00:00+00:00,KFQD,21.0,86.53306606867748,1.3080281521466097,2.469596706771296,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 10:00:00+00:00,KFQD,20.33333333333333,92.05745585419642,1.3080415182179967,2.469715452469638,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 11:00:00+00:00,KFQD,21.666666666666668,90.25472374748674,1.311315781296741,2.4778233496130624,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 12:00:00+00:00,KFQD,24.666666666666668,76.85359399495387,1.1119844866618966,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 13:00:00+00:00,KFQD,27.666666666666668,68.44957752713302,1.3198735866224924,2.4984468062204725,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 14:00:00+00:00,KFQD,30.33333333333333,58.65908389608363,1.322377213466739,2.5043842139997627,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 15:00:00+00:00,KFQD,32.333333333333336,53.42835119347341,1.324895165182737,2.510653627840857,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 16:00:00+00:00,KFQD,33.333333333333336,48.48229361739598,1.3243293548730206,2.5092056308567905,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 17:00:00+00:00,KFQD,34.333333333333336,43.105219973189534,1.3231184354764278,2.506157240324934,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 18:00:00+00:00,KFQD,35.0,35.90456940013822,1.319116570492533,2.496406253322748,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 19:00:00+00:00,KFQD,34.666666666666664,38.94458007561936,1.3207322040545773,2.5002987795574296,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 20:00:00+00:00,KFQD,30.666666666666668,51.92839577186703,1.1120424398160995,5.183676648011113e-16,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 21:00:00+00:00,KFQD,29.666666666666668,53.86812386101048,1.1120055437251721,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 22:00:00+00:00,KFQD,24.666666666666668,65.07504717994333,1.1120125087847819,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-05 23:00:00+00:00,KFQD,24.33333333333333,63.64789147073282,1.1120381625875289,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 00:00:00+00:00,KFQD,23.0,68.96917974781988,1.112031394013417,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 01:00:00+00:00,KFQD,23.0,70.43909203359713,1.1120257828809375,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 02:00:00+00:00,KFQD,22.33333333333333,71.8161277419233,1.1120294391088843,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 03:00:00+00:00,KFQD,22.0,78.06286399643153,1.3076820253245058,2.46868904528718,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 04:00:00+00:00,KFQD,22.0,74.8509428010077,1.112041095244471,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 05:00:00+00:00,KFQD,21.666666666666668,76.38992465465088,1.1120527609658526,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 06:00:00+00:00,KFQD,20.666666666666668,79.52943256093258,1.304630137247667,2.4610536989939678,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 07:00:00+00:00,KFQD,20.0,84.63814577547589,1.3045912383829565,2.4610297407316177,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 08:00:00+00:00,KFQD,20.0,86.43734298391152,1.3051793796491715,2.462562724387899,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 09:00:00+00:00,KFQD,19.0,88.18554132284771,1.30301774987614,2.4572260762691247,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 10:00:00+00:00,KFQD,18.0,93.88454500736408,1.3020730013877375,2.454918938683434,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 11:00:00+00:00,KFQD,20.0,82.87192979044534,1.3039304663200681,2.4595303051860777,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 12:00:00+00:00,KFQD,23.33333333333333,70.50152801166188,1.1119959286601269,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 13:00:00+00:00,KFQD,26.666666666666668,57.79407057152224,1.1119653518416253,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 14:00:00+00:00,KFQD,29.0,52.59225893210016,1.1119530102284803,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 15:00:00+00:00,KFQD,30.666666666666668,46.79420421474163,1.1119527062188401,5.167038284012184e-16,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 16:00:00+00:00,KFQD,32.0,42.47473113652591,1.3162182355022645,2.4897607156788415,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 17:00:00+00:00,KFQD,32.333333333333336,44.38224843654651,1.3184525388160897,2.495157366472562,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 18:00:00+00:00,KFQD,32.0,46.178444191385225,1.3188148754886375,2.4960136987495924,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 19:00:00+00:00,KFQD,32.666666666666664,45.40498799609354,1.3201419304671715,2.4991200558695303,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 20:00:00+00:00,KFQD,33.0,46.44361338141738,1.3218611280499346,2.503204950068142,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 21:00:00+00:00,KFQD,33.0,46.44361338141738,1.3218862401270017,2.503192404689928,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 22:00:00+00:00,KFQD,32.0,49.13932991257226,1.320935108650658,2.500978772757398,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-06 23:00:00+00:00,KFQD,30.666666666666668,53.01255301755038,1.1119947219082975,5.187238608736804e-16,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 00:00:00+00:00,KFQD,28.0,61.83725955078121,1.111983473455372,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 01:00:00+00:00,KFQD,27.0,64.22346573101177,1.1119887777346429,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 02:00:00+00:00,KFQD,26.0,68.12397850048131,1.1119815123731123,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 03:00:00+00:00,KFQD,25.33333333333333,67.9924579988718,1.111961299239057,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 04:00:00+00:00,KFQD,23.33333333333333,81.56373805333678,1.3128471084515478,2.4815966282581416,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 05:00:00+00:00,KFQD,22.666666666666668,84.92196832128572,1.3122401002208408,2.480087850037414,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 06:00:00+00:00,KFQD,22.0,88.4364161279818,1.3116287015461334,2.4785782590670657,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 07:00:00+00:00,KFQD,21.33333333333333,92.11514427831229,1.3109880910451386,2.477068571326009,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 08:00:00+00:00,KFQD,21.0,94.01875700103768,1.3106570253686174,2.4763130752561326,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 09:00:00+00:00,KFQD,21.0,94.01875700103768,1.3106306267142394,2.476313920242291,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 10:00:00+00:00,KFQD,21.0,92.09598379298126,1.309909513226878,2.4745949554130804,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 11:00:00+00:00,KFQD,21.666666666666668,90.25472374748674,1.3112388576015435,2.4778274900577517,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 12:00:00+00:00,KFQD,24.666666666666668,76.85359399495387,1.1119173832682732,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 13:00:00+00:00,KFQD,27.0,71.17648141459829,1.319165974515049,2.496974779801024,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 14:00:00+00:00,KFQD,28.33333333333333,67.19693770592839,1.321192525370503,2.5018023822279702,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 15:00:00+00:00,KFQD,30.33333333333333,59.86822353408214,1.3230826467148546,2.5062508785961364,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 16:00:00+00:00,KFQD,31.666666666666668,51.11963155325336,1.3211967104877023,2.502020631816961,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 17:00:00+00:00,KFQD,32.666666666666664,46.35538373150275,1.3207573146439442,2.5008185721668976,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 18:00:00+00:00,KFQD,33.0,43.64515780731752,1.319728357633226,2.498255994418178,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 19:00:00+00:00,KFQD,33.666666666666664,44.739271445966295,1.3224518294233851,2.5047020835858467,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 20:00:00+00:00,KFQD,34.0,43.913663069278805,1.3227797284897573,2.505433124180758,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 21:00:00+00:00,KFQD,34.0,41.26764941426599,1.3207213497215005,2.5004503975750962,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 22:00:00+00:00,KFQD,32.0,50.16263350197744,1.3216346815541782,2.5027074945714403,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-07 23:00:00+00:00,KFQD,30.33333333333333,57.4714040971817,1.3216914528239214,2.5025452025115267,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 00:00:00+00:00,KFQD,29.33333333333333,60.87462458416799,1.3207387635565628,2.500326185743357,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 01:00:00+00:00,KFQD,27.33333333333333,68.38482135886673,1.3188195426298497,2.4958774741236667,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 02:00:00+00:00,KFQD,25.666666666666668,75.44615066829118,1.3172293911827369,2.492152861910857,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 03:00:00+00:00,KFQD,24.0,85.06103175665697,1.316405587352225,2.49024439160598,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 04:00:00+00:00,KFQD,23.666666666666668,85.02644107891732,1.315339964110041,2.4876637008401006,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 05:00:00+00:00,KFQD,22.33333333333333,94.07700780817206,1.31483629870602,2.486496729907306,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 06:00:00+00:00,KFQD,22.0,94.0625242758801,1.3137948733982723,2.4839083587686734,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 07:00:00+00:00,KFQD,21.666666666666668,95.99650817175832,1.3134963931024117,2.4831559416996822,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 08:00:00+00:00,KFQD,21.0,97.97021779585008,1.3121447350703042,2.479840987123649,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 09:00:00+00:00,KFQD,21.33333333333333,97.97528409920967,1.3131780567394735,2.4824035769817048,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 10:00:00+00:00,KFQD,21.0,94.01875700103768,1.3106900630430598,2.4763120186429353,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 11:00:00+00:00,KFQD,21.666666666666668,95.99650817175832,1.3134764588186534,2.483156369242483,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 12:00:00+00:00,KFQD,25.33333333333333,81.81247668670312,1.3192092116159015,2.4969829700055675,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 13:00:00+00:00,KFQD,27.666666666666668,72.75909291960613,1.3221971685090477,2.5041047872350877,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 14:00:00+00:00,KFQD,29.33333333333333,64.71719215787377,1.3229913554705472,2.5058892897361944,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 15:00:00+00:00,KFQD,31.666666666666668,56.62464363185037,1.3250454245118513,2.511055945080314,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 16:00:00+00:00,KFQD,32.666666666666664,53.51097445115423,1.3260080490620172,2.513258097106233,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 17:00:00+00:00,KFQD,33.333333333333336,52.59968339035531,1.3274627279406093,2.5166221923992578,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 18:00:00+00:00,KFQD,34.666666666666664,47.84629393541728,1.327947981160361,2.5176406473978123,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 19:00:00+00:00,KFQD,34.666666666666664,45.00543184811082,1.3256637292650768,2.5121093945733852,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 20:00:00+00:00,KFQD,33.333333333333336,46.5316830478827,1.3229536242274071,2.505630984157865,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 21:00:00+00:00,KFQD,30.0,62.279197326402645,1.3237793503936435,2.507322259293194,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 22:00:00+00:00,KFQD,30.0,62.279197326402645,1.3238096215829365,2.5073135272586704,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-08 23:00:00+00:00,KFQD,30.33333333333333,63.62770532918754,1.3257369119408375,2.5119069860962533,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 00:00:00+00:00,KFQD,29.33333333333333,66.04444098505002,1.3239603620368061,2.5077588162076876,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 01:00:00+00:00,KFQD,27.666666666666668,71.2969044400971,1.321554585479039,2.502158192801819,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 02:00:00+00:00,KFQD,26.666666666666668,74.08186960685258,1.3198129913718049,2.4980503574560533,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 03:00:00+00:00,KFQD,25.33333333333333,83.49032317710589,1.32012902587305,2.4988923644197274,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 04:00:00+00:00,KFQD,25.666666666666668,80.20851157152859,1.3196645719876468,2.4977101079986284,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 05:00:00+00:00,KFQD,23.0,94.10581804007526,1.3171714826981744,2.491752921904411,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 06:00:00+00:00,KFQD,23.0,94.10581804007526,1.3171664899317865,2.4917530843604014,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 07:00:00+00:00,KFQD,23.0,94.10581804007526,1.3171664899317865,2.4917530843604014,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 08:00:00+00:00,KFQD,23.5,88.55893543915134,1.316495904277948,2.4900372963467285,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 10:00:00+00:00,KFQD,22.0,94.0625242758801,1.3139408404206863,2.4839036503431218,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 11:00:00+00:00,KFQD,22.666666666666668,90.32449590920292,1.314559991095529,2.485403620016,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 12:00:00+00:00,KFQD,26.0,73.97062900551056,1.3176754239076023,2.492876994959775,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 13:00:00+00:00,KFQD,28.33333333333333,64.50671379604289,1.3198393585000372,2.4980887843329356,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 14:00:00+00:00,KFQD,30.33333333333333,55.15913048320179,1.1120259170551878,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 15:00:00+00:00,KFQD,31.0,55.321861254558726,1.3221804149103529,2.5040180852414524,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 16:00:00+00:00,KFQD,32.0,52.26545370306257,1.323131491567462,2.5062298465501662,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 17:00:00+00:00,KFQD,32.666666666666664,50.33377333337693,1.3237926215977203,2.5076899720540187,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 18:00:00+00:00,KFQD,31.33333333333333,51.034509478183146,1.320360765626844,2.4994752241933784,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 19:00:00+00:00,KFQD,27.33333333333333,64.29455901898663,1.1120796604115912,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 20:00:00+00:00,KFQD,26.666666666666668,69.67250793602582,1.1120775889513217,0.0,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 21:00:00+00:00,KFQD,29.0,62.05907199151088,1.3204971521070716,2.49956379226485,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 22:00:00+00:00,KFQD,30.0,61.024495806822586,1.3229906197822268,2.5054430417413744,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-09 23:00:00+00:00,KFQD,28.666666666666668,67.26329887175632,1.3225338396017612,2.504368270615849,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 00:00:00+00:00,KFQD,26.666666666666668,75.6050388381608,1.3206459317908035,2.499930328926898,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 01:00:00+00:00,KFQD,25.666666666666668,80.20851157152859,1.3196758149690075,2.4977087143515537,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 02:00:00+00:00,KFQD,25.33333333333333,81.81247668670312,1.3193184941527136,2.496970679702135,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 03:00:00+00:00,KFQD,24.666666666666668,85.12986575925783,1.318676008082641,2.4954838606770897,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 04:00:00+00:00,KFQD,25.0,83.45262666598398,1.3189608976323783,2.4962312295337274,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 05:00:00+00:00,KFQD,24.666666666666668,81.73010303776394,1.3171042102433124,2.4917323511588725,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
2012-07-10 06:00:00+00:00,KFQD,23.0,88.51830793896134,1.3147893472344245,2.48615824845761,TRANSFERRED_MODEL,SCENARIO_P_IT=1_normalized,SCENARIO Table 3 midpoints,1
