timestamp_utc,t_db_C,t_dew_C,slp_hPa,wind_m_s,precip_mm,tmp_qc,dew_qc,slp_qc,source_file,rh_pct,pressure_Pa,pressure_method,t_wb_C,station,provenance
2012-05-09 17:00:00+00:00,13.9,-1.1,1018.2,6.7,0.0,5,5,5,72692024230_2012.csv,35.57187595214118,91162.22645349681,krdm_slp_derived,6.695257568359393,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 18:00:00+00:00,15.0,-3.3,1018.6,4.1,0.0,5,5,5,72692024230_2012.csv,28.163115333353204,91236.54058995248,krdm_slp_derived,6.465715026855436,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 19:00:00+00:00,15.6,0.0,1018.6,5.7,0.0,5,5,5,72692024230_2012.csv,34.539706012758934,91257.42431569869,krdm_slp_derived,7.889025878906301,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 20:00:00+00:00,15.6,-1.7,1018.6,6.2,0.0,5,5,5,72692024230_2012.csv,30.50708602233702,91257.42431569869,krdm_slp_derived,7.270204162597655,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 21:00:00+00:00,16.05,-7.1,1018.8,7.45,0.0,5,5,5;9,72692024230_2012.csv,19.746287530567443,91290.95463474894,krdm_slp_derived,5.92646713256825,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 22:00:00+00:00,13.9,-6.1,1019.1,7.2,0.0,5,5,5,72692024230_2012.csv,24.48191577848029,91242.80591117522,krdm_slp_derived,5.133825683593743,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-09 23:00:00+00:00,12.8,-6.1,1020.0,7.2,0.0,5,5,5,72692024230_2012.csv,26.301209989183583,91284.55124437198,krdm_slp_derived,4.592100524902342,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 00:00:00+00:00,10.6,-3.9,1020.7,6.7,0.0,5,5,5,72692024230_2012.csv,35.91512424291678,91268.62258935673,krdm_slp_derived,4.133676147460955,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 01:00:00+00:00,8.3,-5.0,1020.9,7.2,0.0,5,5,5,72692024230_2012.csv,38.58752275642042,91203.10389364336,krdm_slp_derived,2.5953033447265796,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 02:00:00+00:00,7.2,-5.6,1021.3,6.2,0.0,5,5,5,72692024230_2012.csv,39.74058876218851,91198.47807962018,krdm_slp_derived,1.8230468749999527,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 03:00:00+00:00,6.7,-5.0,1022.0,5.7,0.0,5,5,5,72692024230_2012.csv,43.039467416982085,91242.52847256539,krdm_slp_derived,1.7394256591796795,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 04:00:00+00:00,5.6,-5.0,1022.8,5.1,0.0,5,5,5,72692024230_2012.csv,46.43250893932697,91273.09374212008,krdm_slp_derived,1.1388000488281478,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 05:00:00+00:00,3.9,-4.4,1023.4,3.1,0.0,5,5,5,72692024230_2012.csv,54.69906513398459,91262.85446948699,krdm_slp_derived,0.39058532714845196,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 06:00:00+00:00,1.1,-5.6,1024.1,0.0,0.0,5,5,5,72692024230_2012.csv,60.95127779988052,91218.52745543506,krdm_slp_derived,-1.7416931152344144,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 07:00:00+00:00,-3.3,-7.8,1024.6,0.0,0.0,5;9,5;9,5;9,72692024230_2012.csv,71.04927120877666,91091.0161211486,krdm_slp_derived,-4.978985595703849,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 08:00:00+00:00,-4.4,-7.8,1025.1,1.5,0.0,5,5,5,72692024230_2012.csv,77.1486052295466,91091.60660544653,krdm_slp_derived,-5.647192382812594,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 09:00:00+00:00,-5.6,-8.9,1025.6,0.0,0.0,5,5,5,72692024230_2012.csv,77.54841181967274,91087.77781558556,krdm_slp_derived,-6.744445800781271,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 10:00:00+00:00,-6.1,-8.3,1026.1,1.5,0.0,5,5,5,72692024230_2012.csv,84.41413084945596,91111.94654485176,krdm_slp_derived,-6.871557617187518,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 11:00:00+00:00,-6.1,-8.3,1026.5,1.5,0.0,5,5,5,72692024230_2012.csv,84.41413084945596,91147.46430980445,krdm_slp_derived,-6.871557617187518,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 12:00:00+00:00,-6.7,-8.9,1027.5,2.6,0.0,5,5,5,72692024230_2012.csv,84.34110705617675,91211.84516079459,krdm_slp_derived,-7.4479248046874655,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 13:00:00+00:00,-3.3,-6.7,1027.8,1.5,0.0,5,5,5,72692024230_2012.csv,77.33339134472597,91375.50885156797,krdm_slp_derived,-4.611938476562591,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 14:00:00+00:00,1.1,-6.1,1027.8,0.0,0.0,5,5,5,72692024230_2012.csv,58.67446758499604,91548.09346616166,krdm_slp_derived,-1.9036621093750081,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 15:00:00+00:00,3.9,-6.7,1027.3,0.0,0.0,5,5,5,72692024230_2012.csv,45.93200581736802,91610.64138802422,krdm_slp_derived,-0.6026062011718925,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 16:00:00+00:00,6.1,-8.3,1027.0,0.0,0.0,5,5,5,72692024230_2012.csv,34.828855392286826,91666.58088280223,krdm_slp_derived,0.48247070312501267,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 17:00:00+00:00,8.9,-11.1,1026.5,1.5,0.0,5,5,5,72692024230_2012.csv,23.08235509571431,91725.3862791971,krdm_slp_derived,1.4161743164061606,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 18:00:00+00:00,9.4,-15.0,1026.0,0.0,0.0,5,5,5,72692024230_2012.csv,16.273524761861456,91698.96537930131,krdm_slp_derived,1.032232666014355,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 19:00:00+00:00,12.8,-17.8,1025.7,2.1,0.0,5,5,5,72692024230_2012.csv,10.28330216876932,91794.67079544347,krdm_slp_derived,2.5347869872819575,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 20:00:00+00:00,13.3,-16.7,1025.1,4.1,0.0,5,5,5,72692024230_2012.csv,10.91664777120128,91758.74923480318,krdm_slp_derived,2.9211242675628446,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 21:00:00+00:00,13.9,-18.3,1024.3,2.6,0.0,5,5,5,72692024230_2012.csv,9.175440679077784,91708.37611109487,krdm_slp_derived,3.0577545165582016,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 22:00:00+00:00,14.4,-18.9,1023.6,4.6,0.0,5,5,5,72692024230_2012.csv,8.441237243644965,91663.32424925533,krdm_slp_derived,3.256217193534258,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-10 23:00:00+00:00,15.0,-15.0,1022.9,3.6,0.0,5,5,5,72692024230_2012.csv,11.260304301038811,91621.69386359944,krdm_slp_derived,4.004058837879327,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 00:00:00+00:00,14.4,-13.3,1022.8,4.1,0.0,5,5,5,72692024230_2012.csv,13.449893589880382,91591.68429282762,krdm_slp_derived,3.9376876831021708,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 01:00:00+00:00,13.3,-11.7,1022.4,3.6,0.0,5,5,5,72692024230_2012.csv,16.43360068251747,91517.0668399793,krdm_slp_derived,3.6324127197257754,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 02:00:00+00:00,11.1,-12.2,1021.9,3.1,0.0,5,5,5,72692024230_2012.csv,18.244775500972786,91393.90369028173,krdm_slp_derived,2.3863204956050525,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 03:00:00+00:00,8.9,-11.1,1022.2,2.6,0.0,5,5,5,72692024230_2012.csv,23.08235509571431,91341.14939561157,krdm_slp_derived,1.3990844726561602,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 04:00:00+00:00,7.2,-10.6,1022.8,1.5,0.0,5,5,5,72692024230_2012.csv,26.95856901837989,91332.4227747337,krdm_slp_derived,0.5573211669921849,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 05:00:00+00:00,2.8,-9.4,1023.3,0.0,0.0,5,5,5,72692024230_2012.csv,40.258699522831655,91212.27530615857,krdm_slp_derived,-1.9451477050781216,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 06:00:00+00:00,4.4,-6.7,1023.1,3.1,0.0,5,5,5,72692024230_2012.csv,44.349877561047215,91254.9320922564,krdm_slp_derived,-0.3536102294921672,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 07:00:00+00:00,2.2,-7.2,1023.1,2.1,0.0,5;9,5;9,5;9,72692024230_2012.csv,49.848235590131715,91171.595992003,krdm_slp_derived,-1.6620666503906223,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 08:00:00+00:00,-3.3,-8.9,1023.8,0.0,0.0,5,5,5,72692024230_2012.csv,65.22383838422745,91019.89293854377,krdm_slp_derived,-5.3176269531290465,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 09:00:00+00:00,-2.2,-8.3,1023.8,0.0,0.0,5,5,5,72692024230_2012.csv,62.990234298162626,91063.36397098385,krdm_slp_derived,-4.478936767586397,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 10:00:00+00:00,-3.3,-8.9,1023.9,2.1,0.0,5,5,5,72692024230_2012.csv,65.22383838422745,91028.78333636938,krdm_slp_derived,-5.3176269531290465,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 11:00:00+00:00,-2.8,-8.9,1024.0,1.5,0.0,5,5,5,72692024230_2012.csv,62.84290420162131,91057.47844171182,krdm_slp_derived,-5.015643310555035,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 12:00:00+00:00,-4.4,-8.9,1024.5,2.1,0.0,5,5,5,72692024230_2012.csv,70.82307915973279,91038.28989101549,krdm_slp_derived,-5.9927429199225575,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 13:00:00+00:00,-0.6,-7.8,1024.7,0.0,0.0,5,5,5,72692024230_2012.csv,58.22914851907053,91206.11151675311,krdm_slp_derived,-3.3953613281570743,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 14:00:00+00:00,3.9,-7.2,1024.8,0.0,0.0,5,5,5,72692024230_2012.csv,44.20051466644064,91387.70105562855,krdm_slp_derived,-0.7560516357421734,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 15:00:00+00:00,6.7,-7.2,1024.8,0.0,0.0,5,5,5,72692024230_2012.csv,36.38846280222213,91492.5080026272,krdm_slp_derived,1.1002105712890489,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 16:00:00+00:00,10.6,-8.9,1024.1,0.0,0.0,5,5,5,72692024230_2012.csv,24.499261798619138,91572.64269007565,krdm_slp_derived,2.7885147094726515,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 17:00:00+00:00,12.8,-9.4,1024.0,0.0,0.0,5,5,5,72692024230_2012.csv,20.374116799559836,91642.52987670284,krdm_slp_derived,3.824948120117078,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 18:00:00+00:00,15.0,-10.0,1023.1,3.6,0.0,5,5,5,72692024230_2012.csv,16.84934525419404,91639.60796935046,krdm_slp_derived,4.811325073241671,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 19:00:00+00:00,15.0,-10.6,1022.8,0.0,0.0,5,5,5,72692024230_2012.csv,16.068549603242918,91612.73681072393,krdm_slp_derived,4.695703124999232,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 20:00:00+00:00,16.7,-7.8,1022.8,3.1,0.0,5,5,5,72692024230_2012.csv,17.949576387257952,91671.93821032817,krdm_slp_derived,6.096766662597432,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 21:00:00+00:00,17.2,-6.1,1022.1,4.6,0.0,5,5,5,72692024230_2012.csv,19.816795033813246,91626.47394674961,krdm_slp_derived,6.73000335693355,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 22:00:00+00:00,18.3,-7.2,1021.5,3.6,0.0,5,5,5,72692024230_2012.csv,16.995105492204697,91610.47365182194,krdm_slp_derived,6.9791610717770585,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-11 23:00:00+00:00,18.3,-7.2,1021.1,6.2,0.0,5,5,5,72692024230_2012.csv,16.995105492204697,91574.6007301766,krdm_slp_derived,6.976826477050496,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 00:00:00+00:00,17.8,-7.2,1020.9,5.7,0.0,5,5,5,72692024230_2012.csv,17.537557293066687,91539.53196635474,krdm_slp_derived,6.742337036132614,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 01:00:00+00:00,16.7,-6.7,1020.4,6.2,0.0,5,5,5,72692024230_2012.csv,19.537168947855452,91456.83002524331,krdm_slp_derived,6.339315795898342,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 02:00:00+00:00,14.4,-5.6,1020.5,4.6,0.0,5,5,5,72692024230_2012.csv,24.621632849406588,91385.71941809796,krdm_slp_derived,5.517248535156201,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 03:00:00+00:00,11.7,-5.6,1021.2,4.1,0.0,5,5,5,72692024230_2012.csv,29.37031230740748,91352.78146464303,krdm_slp_derived,4.180613708496062,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 04:00:00+00:00,10.0,-5.6,1021.6,3.6,0.0,5,5,5,72692024230_2012.csv,32.88300736471952,91327.44986667104,krdm_slp_derived,3.3106811523437303,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 05:00:00+00:00,9.4,-6.1,1022.0,3.6,0.0,5,5,5,72692024230_2012.csv,32.95429185318264,91341.46453961593,krdm_slp_derived,2.8547882080078217,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 06:00:00+00:00,7.8,-6.1,1022.3,2.6,0.0,5,5,5,72692024230_2012.csv,36.7213212794504,91309.84775897939,krdm_slp_derived,2.002536010742179,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 07:00:00+00:00,1.7,-7.8,1023.6,0.0,0.0,5;9,5;9,5;9,72692024230_2012.csv,49.320567444558485,91197.0278511711,krdm_slp_derived,-2.1097991943359418,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 08:00:00+00:00,0.6,-6.1,1023.5,1.5,0.0,5,5,5,72692024230_2012.csv,60.825667827517,91145.81658116903,krdm_slp_derived,-2.183624267578131,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 09:00:00+00:00,0.6,-6.7,1023.4,2.1,0.0,5,5,5,72692024230_2012.csv,58.0970597831086,91136.91127422411,krdm_slp_derived,-2.3794372558593935,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 10:00:00+00:00,-0.6,-7.2,1023.7,1.5,0.0,5,5,5,72692024230_2012.csv,60.990161458937976,91117.10389352997,krdm_slp_derived,-3.2107543945473016,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 11:00:00+00:00,-3.9,-8.9,1024.1,0.0,0.0,5,5,5,72692024230_2012.csv,68.21433119071251,91022.70478221013,krdm_slp_derived,-5.684362792970369,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 12:00:00+00:00,-2.8,-8.3,1024.3,1.5,0.0,5,5,5,72692024230_2012.csv,65.8513731170862,91084.15543734904,krdm_slp_derived,-4.835308837894207,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 13:00:00+00:00,2.8,-6.1,1024.4,1.5,0.0,5,5,5,72692024230_2012.csv,51.97047412942658,91310.32426818025,krdm_slp_derived,-0.9989593505859351,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 14:00:00+00:00,7.2,-5.6,1024.4,0.0,0.0,5,5,5,72692024230_2012.csv,39.74058876218851,91475.29711618813,krdm_slp_derived,1.8316406249999528,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 15:00:00+00:00,10.6,-5.6,1024.5,0.0,0.0,5,5,5,72692024230_2012.csv,31.59221604123695,91608.40976074847,krdm_slp_derived,3.6306579589843193,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 16:00:00+00:00,13.3,-5.0,1023.9,1.5,0.0,5,5,5,72692024230_2012.csv,27.67418378262641,91651.3348371037,krdm_slp_derived,5.159996032714868,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 17:00:00+00:00,15.6,-4.4,1023.6,2.6,0.0,5,5,5,72692024230_2012.csv,24.95671899849609,91705.37947138149,krdm_slp_derived,6.4395385742187745,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 18:00:00+00:00,18.3,-3.9,1023.0,2.6,0.0,5,5,5,72692024230_2012.csv,21.83612749595182,91744.99710799202,krdm_slp_derived,7.827694702148424,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 19:00:00+00:00,20.6,-2.8,1022.8,4.1,0.0,5,5,5,72692024230_2012.csv,20.544403465865923,91805.30398654306,krdm_slp_derived,9.163864135742134,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 20:00:00+00:00,22.2,-1.7,1022.2,4.6,0.0,5,5,5,72692024230_2012.csv,20.203304541646727,91805.16722037004,krdm_slp_derived,10.1752395629883,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 21:00:00+00:00,22.8,-0.6,1021.6,4.1,0.0,5,5,5,72692024230_2012.csv,21.11381600719861,91771.27139310974,krdm_slp_derived,10.774008178710933,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 22:00:00+00:00,23.9,0.0,1021.0,5.7,0.0,5,5,5,72692024230_2012.csv,20.63826825497551,91753.80303149235,krdm_slp_derived,11.417195129394557,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-12 23:00:00+00:00,24.4,0.0,1020.7,7.7,0.0,5,5,5,72692024230_2012.csv,20.028293648415147,91743.31309440776,krdm_slp_derived,11.615093994140611,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 00:00:00+00:00,23.9,-0.6,1020.4,6.7,0.0,5,5,5,72692024230_2012.csv,19.757397831440613,91699.88306888814,krdm_slp_derived,11.214476013183585,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 01:00:00+00:00,22.2,-0.6,1020.0,7.2,0.0,5,5,5,72692024230_2012.csv,21.897614816155393,91607.58223907009,krdm_slp_derived,10.519940185546861,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 02:00:00+00:00,19.4,-0.6,1020.1,5.7,0.0,5,5,5,72692024230_2012.csv,26.015224360349055,91522.38515530838,krdm_slp_derived,9.34293212890628,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 03:00:00+00:00,17.2,-0.6,1020.8,5.7,0.0,5,5,5,72692024230_2012.csv,29.86433285929146,91509.9350404481,krdm_slp_derived,8.387185668945289,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 04:00:00+00:00,15.6,-1.7,1021.4,4.1,0.0,5,5,5,72692024230_2012.csv,30.50708602233702,91508.27920288107,krdm_slp_derived,7.280763244628906,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 05:00:00+00:00,13.3,-1.7,1021.8,3.1,0.0,5,5,5,72692024230_2012.csv,35.39463652917955,91463.35964112956,krdm_slp_derived,6.207867431640684,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 06:00:00+00:00,12.8,-1.7,1021.8,2.6,0.0,5,5,5,72692024230_2012.csv,36.56964352367831,91445.64162892087,krdm_slp_derived,5.969937133789127,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 07:00:00+00:00,8.3,-2.8,1022.5,1.5,0.0,5;9,5;9,5;9,72692024230_2012.csv,45.500362277601795,91346.04146463938,krdm_slp_derived,3.3336578369140524,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 08:00:00+00:00,7.2,-1.7,1022.4,0.0,0.0,5,5,5,72692024230_2012.csv,53.19191646636464,91296.7041893701,krdm_slp_derived,3.17452087402347,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 09:00:00+00:00,5.0,-2.2,1022.5,2.6,0.0,5,5,5,72692024230_2012.csv,59.673363282969596,91223.91445837497,krdm_slp_derived,1.8091308593750157,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 10:00:00+00:00,4.4,-2.2,1022.5,0.0,0.0,5,5,5,72692024230_2012.csv,62.22531255064021,91201.4153693013,krdm_slp_derived,1.483093260431141,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 11:00:00+00:00,2.8,-2.8,1022.5,1.5,0.0,5,5,5,72692024230_2012.csv,66.62036333956706,91140.96697014282,krdm_slp_derived,0.35786132652984337,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 12:00:00+00:00,2.8,-2.8,1022.6,2.1,0.0,5,5,5,72692024230_2012.csv,66.62036333956706,91149.88051214478,krdm_slp_derived,0.35786132652984337,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 13:00:00+00:00,7.2,-2.2,1022.5,0.0,0.0,5,5,5,72692024230_2012.csv,51.267550652161844,91305.63383571099,krdm_slp_derived,2.981646728515652,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
